Class,Folder,Path
female_disgust,CREMA,1082_TIE_DIS_XX.wav
female_disgust,CREMA,1082_TSI_DIS_XX.wav
female_disgust,CREMA,1082_WSI_DIS_XX.wav
female_disgust,CREMA,1084_DFA_DIS_XX.wav
female_disgust,CREMA,1084_IEO_DIS_HI.wav
female_disgust,CREMA,1084_IEO_DIS_LO.wav
female_disgust,CREMA,1084_IEO_DIS_MD.wav
female_disgust,CREMA,1084_IOM_DIS_XX.wav
female_disgust,CREMA,1084_ITH_DIS_XX.wav
female_disgust,CREMA,1084_ITS_DIS_XX.wav
female_disgust,CREMA,1084_IWL_DIS_XX.wav
female_disgust,CREMA,1084_IWW_DIS_XX.wav
female_disgust,CREMA,1084_MTI_DIS_XX.wav
female_disgust,CREMA,1084_TAI_DIS_XX.wav
female_disgust,CREMA,1084_TIE_DIS_XX.wav
female_disgust,CREMA,1084_TSI_DIS_XX.wav
female_disgust,CREMA,1084_WSI_DIS_XX.wav
female_disgust,CREMA,1089_DFA_DIS_XX.wav
female_disgust,CREMA,1089_IEO_DIS_HI.wav
female_disgust,CREMA,1089_IEO_DIS_LO.wav
female_disgust,CREMA,1089_IEO_DIS_MD.wav
female_disgust,CREMA,1089_IOM_DIS_XX.wav
female_disgust,CREMA,1089_ITH_DIS_XX.wav
female_disgust,CREMA,1089_ITS_DIS_XX.wav
female_disgust,CREMA,1089_IWL_DIS_XX.wav
female_disgust,CREMA,1089_IWW_DIS_XX.wav
female_disgust,CREMA,1089_MTI_DIS_XX.wav
female_disgust,CREMA,1089_TAI_DIS_XX.wav
female_disgust,CREMA,1089_TIE_DIS_XX.wav
female_disgust,CREMA,1089_TSI_DIS_XX.wav
female_disgust,CREMA,1089_WSI_DIS_XX.wav
female_disgust,CREMA,1091_DFA_DIS_XX.wav
female_disgust,CREMA,1091_IEO_DIS_HI.wav
female_disgust,CREMA,1091_IEO_DIS_LO.wav
female_disgust,CREMA,1091_IEO_DIS_MD.wav
female_disgust,CREMA,1091_IOM_DIS_XX.wav
female_disgust,CREMA,1091_ITH_DIS_XX.wav
female_disgust,CREMA,1091_ITS_DIS_XX.wav
female_disgust,CREMA,1091_IWL_DIS_XX.wav
female_disgust,CREMA,1091_IWW_DIS_XX.wav
female_disgust,CREMA,1091_MTI_DIS_XX.wav
female_disgust,CREMA,1091_TAI_DIS_XX.wav
female_disgust,CREMA,1091_TIE_DIS_XX.wav
female_disgust,CREMA,1091_TSI_DIS_XX.wav
female_disgust,CREMA,1091_WSI_DIS_XX.wav
